,Unnamed: 0,label,area,bbox_area,convex_area,equivalent_diameter,max_intensity,mean_intensity,min_intensity,perimeter_skimage,perimeter_crofton,solidity,feret_diameter_max,major_axis_length,minor_axis_length,eccentricity,standard_deviation_intensity,aspect_ratio,roundness_skimage,circularity,maximum,mean,median,minimum,sigma,sum,variance,elongation,feret_diameter,flatness,roundness_simpleitk,equivalent_ellipsoid_diameter_0,equivalent_ellipsoid_diameter_1,equivalent_spherical_perimeter,equivalent_spherical_radius,number_of_pixels,number_of_pixels_on_border,perimeter_simpleitk,perimeter_on_border,perimeter_on_border_ratio,filename,area [in um^2]
291,38,17,132,294,145,12.964089628857147,1.4177215189873418,0.8508822401227464,0.4556962025316455,53.698484809834994,53.59087298059109,0.9103448275862068,24.186773244895647,25.372322059971527,6.749152421530349,0.963971780633385,0.1747479798239129,3.759334576447221,0.2610739974876628,0.5752541125070558,1.4177215189873418,0.8508822401227468,0.8510927557945251,0.4556962025316455,0.1754136888244041,112.31645569620258,0.0307699622269848,3.7593345764080186,23.323807579381203,3.7593345764080186,0.7599780797235304,6.686310419734636,25.136077949505623,40.72788873849724,6.482044814428575,132,0,53.59087298059109,0.0,0.0,img07_20220513_ET358_56hpf_3.tif,0.5577
292,39,1,189,255,203,15.512648837479231,2.227272727272727,1.0931938431938433,0.4545454545454545,51.21320343559643,51.23467849039875,0.9310344827586208,18.027756377319943,16.761663074126815,14.793939771301485,0.4701139608005712,0.3612955636460792,1.133008740960436,0.8565203967222066,0.9055403018804472,2.227272727272727,1.0931938431938426,1.04150390625,0.4545454545454545,0.3622551817071667,206.61363636363623,0.1312288166736923,1.1330087409612426,16.64331697709324,1.1330087409612426,0.951199950140718,14.573683419256367,16.5121107020194,48.734423625543,7.756324418739616,189,0,51.23467849039874,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.7985249999999999
293,40,2,425,800,535,23.26213245840639,2.2045454545454546,1.064866310160428,0.4090909090909091,95.25483399593904,92.98876249111228,0.794392523364486,32.984845004941285,33.66325424493884,18.32274699888759,0.8388937703849758,0.3599731180446339,1.8372383926374467,0.4775148195889412,0.5886060816887237,2.2045454545454546,1.064866310160428,0.9994229078292848,0.4090909090909091,0.3603973646480156,452.5681818181819,0.1298862604452347,1.8372383926361924,32.01562118716424,1.8372383926361924,0.7859029680618351,17.16195536865017,31.53060329599291,73.0801444381622,11.631066229203196,425,0,92.98876249111228,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,1.7956249999999998
294,41,3,69,100,73,9.373021315815206,1.8409090909090908,0.9950592885375492,0.4090909090909091,29.556349186104043,30.70269318423345,0.9452054794520548,11.180339887498947,10.845073952599432,8.274638793634907,0.6464150961517098,0.2958943105323431,1.3106401648542991,0.7469545442708719,0.9925613895068656,1.8409090909090908,0.9950592885375492,0.9994229078292848,0.4090909090909091,0.2980620633992922,68.6590909090909,0.0888409936378436,1.3106401648439945,10.295630140987,1.3106401648439945,0.9590759589398792,8.18724653792439,10.730534152083644,29.446214907705592,4.686510657907603,69,0,30.70269318423345,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.291525
295,42,4,78,144,94,9.965574970333758,1.3863636363636365,0.8825757575757575,0.3181818181818182,38.76345596729059,40.9686858373161,0.8297872340425532,16.278820596099706,16.10516588763697,7.154008998418017,0.8959247499288777,0.2340316835784338,2.251208502980405,0.3828902577069438,0.6523181871980465,1.3863636363636365,0.8825757575757575,0.8731800019741058,0.3181818181818182,0.2355464675706917,68.84090909090908,0.0554821383850309,2.251208502983068,15.132745950421556,2.251208502983068,0.7641879761513449,6.6419331538900215,14.952376392282364,31.307777115598856,4.982787485166879,78,0,40.968685837316094,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.32954999999999995
296,43,5,107,189,129,11.67204486311899,2.022727272727273,0.9970263381478336,0.3863636363636363,47.79898987322333,51.4647162865264,0.8294573643410853,22.13594362117865,21.24250801576712,7.0047945553617845,0.9440670157617658,0.3609459215629673,3.0325668865630258,0.3019133483565518,0.5885131942493189,2.022727272727273,0.9970263381478336,0.9152610003948212,0.3863636363636363,0.3626444999874875,106.6818181818182,0.1315110333711748,3.0325668865745974,21.18962010041709,3.0325668865745974,0.7125038869386536,6.702576104990516,20.326010350740383,36.66881039434509,5.836022431559495,107,0,51.4647162865264,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.45207499999999995
297,44,6,53,81,60,8.214724333230155,1.7727272727272727,0.9704116638078903,0.5454545454545454,26.72792206135786,28.02117612289896,0.8833333333333333,9.848857801796104,9.312194273244938,7.639344049798083,0.5718485964263709,0.2868548193532332,1.218978254224729,0.7781833469768453,0.9322992635626204,1.7727272727272727,0.9704116638078903,0.8942205011844635,0.5454545454545454,0.2895999040940693,51.431818181818194,0.0838681044512941,1.2189782542334484,8.94427190999916,1.2189782542334484,0.920993376700251,7.440378258521657,9.069659300409237,25.80731761654117,4.1073621666150775,53,0,28.021176122898964,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.22392499999999999
298,45,7,67,105,81,9.23618154310838,1.318181818181818,0.8327679782903664,0.5,36.97056274847714,37.73180840871181,0.8271604938271605,15.132745950421556,16.239299046393352,5.88521888862964,0.9320203401448272,0.2105701572273144,2.759336458626543,0.3234821809572994,0.6159884147646844,1.318181818181818,0.8327679782903665,0.8100585639476776,0.5,0.2121593885069086,55.79545454545456,0.0450116061316254,2.759336458597372,14.142135623730953,2.759336458597372,0.7690148261314559,5.560196385067497,15.34245260227806,29.01632008305092,4.61809077155419,67,0,37.73180840871181,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.28307499999999997
299,46,8,130,396,223,12.865501965161371,1.5,0.8482517482517482,0.2272727272727272,69.14823227814082,69.77526012361253,0.5829596412556054,22.56102834535696,23.82498071609856,11.9131421799383,0.8660096076217595,0.2219340696754405,1.999890570954468,0.2916005611233097,0.3416575733646451,1.5,0.848251748251748,0.8310990631580353,0.2272727272727272,0.2227926186053975,110.27272727272724,0.0496365509050501,1.9998905709489752,21.213203435596427,1.9998905709489752,0.5792621394301071,9.097532569927887,18.194069605499983,40.41816645849602,6.432750982580687,130,0,69.77526012361251,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.5492499999999999
300,47,9,160,247,176,14.27299292922217,2.477272727272727,1.1980113636363636,0.4772727272727273,50.8700576850888,50.909355919256605,0.9090909090909092,19.4164878389476,19.219292993637072,11.330408281466866,0.8077442610726838,0.4247734834797977,1.6962577619620332,0.5515124060893699,0.7769720325500953,2.477272727272727,1.1980113636363638,1.0835848450660706,0.4772727272727273,0.4261071554693727,191.68181818181824,0.1815673079422001,1.6962577619668937,18.110770276274835,1.6962577619668937,0.8807797490563537,10.95895457190726,18.589211755640264,44.83992973118343,7.136496464611085,160,0,50.909355919256605,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.6759999999999999
301,48,10,84,108,90,10.34176589165282,2.4545454545454546,1.2091450216450217,0.5,32.72792206135786,33.70953281671008,0.9333333333333332,12.36931687685298,11.97946345152023,9.028698617428129,0.6572399625924874,0.4388914282337554,1.3268206149218706,0.7452717699690695,0.9854901448173125,2.4545454545454546,1.209145021645022,1.062544345855713,0.5,0.4415274364883441,101.56818181818184,0.1949464771719687,1.3268206149278217,11.180339887498947,1.3268206149278217,0.963810917434508,8.978185972646767,11.912442233163526,32.489615750362,5.170882945826411,84,0,33.70953281671008,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.3549
302,49,11,481,759,508,24.747287144606645,2.886363636363636,1.424163674163674,0.4090909090909091,89.25483399593904,87.30040579730118,0.9468503937007874,35.84689665786984,36.07903718478291,17.135641373563928,0.8800142386464035,0.4948635659610161,2.1054967478745192,0.4704844957692163,0.7587373217412927,2.886363636363636,1.424163674163674,1.3781515955924988,0.4090909090909091,0.4953787806408621,685.0227272727273,0.2454001363092274,2.1054967478770683,34.48187929913333,2.1054967478770683,0.8905559462150499,17.054944482662954,35.9091301434708,77.74589548977336,12.373643572303322,481,0,87.30040579730117,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,2.032225
303,50,12,3690,6420,4736,68.54381022435761,4.840909090909091,1.887989652623799,0.2272727272727272,373.7411613907041,358.5474646577767,0.7791385135135135,110.44002897500523,119.61927083237856,49.46665662940265,0.9104885968855676,0.8608250875633908,2.4181798201675444,0.3283478548486313,0.3319665832673267,4.840909090909091,1.8879896526238016,1.756880283355713,0.2272727272727272,0.8609417542424641,6966.681818181828,0.7412207041980915,2.4181798201672096,109.20164833920778,2.4181798201672096,0.6005808208835824,44.078209636210666,106.58903705138448,215.33673064989483,34.27190511217881,3690,0,358.54746465777674,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,15.59025
304,51,13,390,595,426,22.28370306853673,2.340909090909091,1.122843822843823,0.3863636363636363,88.18376618407356,86.28496983777607,0.9154929577464788,36.40054944640259,37.73229375423709,13.545055849220075,0.9333460977508764,0.3537181597439131,2.785687572961149,0.3487773807967721,0.6302272613699367,2.340909090909091,1.1228438228438222,1.062544345855713,0.3863636363636363,0.354172518517913,437.90909090909065,0.1254381728733214,2.785687572964473,35.17101079013795,2.785687572964473,0.811338498309843,13.351226370140706,37.19234538313653,70.00631785489134,11.141851534268367,390,0,86.28496983777607,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,1.6477499999999998
305,52,14,2058,4536,2919,51.18912954002017,5.045454545454546,1.878412403922608,0.3181818181818182,298.69343417595167,285.8606496767021,0.7050359712230215,91.54780172128658,82.44158819430677,42.14022503567973,0.8594900277365654,0.9530795174299224,1.9563632639480275,0.3855340936888842,0.2898704082638906,5.045454545454546,1.8784124039226076,1.6516778469085691,0.3181818181818182,0.9533111566404012,3865.772727272726,0.9088021613750594,1.9563632639475583,90.78546139112804,1.9563632639475583,0.5625656888713433,36.59763276506127,71.59826428900936,160.81539330658364,25.594564770010084,2058,0,285.8606496767021,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,8.695049999999998
306,53,15,182,240,190,15.222667215103916,3.3181818181818183,1.4123376623376624,0.3181818181818182,50.38477631085024,50.44928032700129,0.9578947368421052,20.615528128088304,19.338665129813563,12.167742153857594,0.7772495460835747,0.5862518327357421,1.5893388342127663,0.6196244126707453,0.9009124371202464,3.3181818181818183,1.4123376623376618,1.293989658355713,0.3181818181818182,0.5878690822434565,257.04545454545445,0.3455900578577638,1.589338834212699,19.849433241279208,1.589338834212699,0.9479504797894364,12.074871166820753,19.191061663543422,47.82341949101266,7.611333607551958,182,0,50.4492803270013,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.7689499999999999
307,54,16,1003,1190,1041,35.73596596384892,5.386363636363637,2.83454182905828,0.3636363636363636,118.42640687119284,114.9567911029593,0.9634966378482228,39.408120990476064,36.17238648389334,35.760798106625714,0.1504246579259684,1.241585945122263,1.0115094852201123,0.9760155272383976,0.8986978270100748,5.386363636363637,2.83454182905828,3.0613901615142822,0.3636363636363636,1.2422053444848704,2843.045454545455,1.5430741178667755,1.0115094852202506,38.60051813123757,1.0115094852202506,0.9766090986343874,35.53207302642648,35.941028895769,112.26784814096266,17.86798298192446,1003,0,114.95679110295931,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,4.237674999999999
308,55,17,1211,2204,1269,39.26694651579471,5.181818181818182,2.442271601231139,0.2045454545454545,154.61017305526642,149.2611525330379,0.9542947202521672,63.15853069855251,65.73025277971894,23.88032285011325,0.9316691147822812,1.006716802807197,2.7524859354825355,0.356881188766761,0.6366164765830024,5.181818181818182,2.4422716012311403,2.5984995365142822,0.2045454545454545,1.0071327155713967,2957.590909090911,1.0143163067742158,2.752485935479277,61.74139616173253,2.752485935479277,0.8264759356967915,23.668164366771908,65.14628953815146,123.36075070292398,19.633473257897357,1211,0,149.26115253303786,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,5.116474999999999
309,56,18,797,1176,842,31.85548488335917,3.8181818181818175,1.6930534960647885,0.3636363636363636,124.42640687119284,120.64514779677044,0.9465558194774348,50.44799302251776,53.46478603340192,19.347842528534475,0.9322246444086238,0.7072924590393074,2.7633461433517086,0.355003613617986,0.6469088097815979,3.8181818181818175,1.693053496064788,1.6306374073028564,0.3636363636363636,0.7077365987747811,1349.363636363636,0.5008910932452955,2.763346143347542,49.47726750741192,2.763346143347542,0.8295149793730937,19.163135721554564,52.95437719060333,100.07695728610187,15.927742441679586,797,0,120.64514779677044,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,3.3673249999999997
310,57,19,2061,4536,2864,51.226425814214,4.636363636363637,1.691081116845309,0.25,304.1492782986673,297.18154653540853,0.7196229050279329,85.14693182963201,85.88669394379639,38.39610274114721,0.8945063153409393,0.8668193681518944,2.2368596761711403,0.3557429802657396,0.2799717908158152,4.636363636363637,1.6910811168453077,1.4833540320396423,0.25,0.8670297356754785,3485.318181818179,0.7517405625454902,2.2368596761711603,84.38601779915912,2.2368596761711603,0.5415294619863704,34.251112711215214,76.61493288771078,160.93256300759725,25.613212907107,2061,0,297.1815465354085,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,8.707725
311,58,20,150,240,171,13.81976597885342,1.6363636363636365,0.8342424242424241,0.2954545454545454,47.8700576850888,52.4801522460515,0.8771929824561403,16.76305461424021,15.288701796650331,13.13186276182184,0.5120998019434811,0.216336047812434,1.16424471333184,0.8170716798516222,0.8225706726704572,1.6363636363636365,0.834242424242424,0.8100585639476776,0.2954545454545454,0.2170607937212745,125.1363636363636,0.0471153881709096,1.164244713330692,15.811388300841896,1.164244713330692,0.8272856197127857,12.807918387330094,14.911551271220029,43.41607527349606,6.90988298942671,150,0,52.4801522460515,0.0,0.0,img09_20220513_ET358_56hpf_5.tif,0.6337499999999999
312,59,21,82,105,86,10.217907939900584,4.431818181818182,1.7757760532150777,0.3863636363636363,35.69238815542512,36.71637244918672,0.9534883720930232,15.132745950421556,14.667216305615844,7.486458899611987,0.8599245003106041,0.9338963508404488,1.959166076017064,0.4853204341050917,0.8088584033532944,4.431818181818182,1.7757760532150777,1.6516778469085691,0.3863636363636363,0.9396434595512632,145.61363636363637,0.8829298310774664,1.9591660760474552,14.0356688476182,1.9591660760474552,0.874283116162243,7.300058819719156,14.302027592744794,32.100504519048485,5.108953969950291,82,15,36.71637244918672,15.0,0.4085370912052685,img09_20220513_ET358_56hpf_5.tif,0.34645
313,60,1,176,315,222,14.96964127403822,1.562043795620438,0.917136695421367,0.5255474452554745,62.52691193458119,61.9607467357367,0.7927927927927928,21.37755832643195,19.36713580172801,14.492029057703618,0.6633836871170355,0.2203782921227266,1.336399183621075,0.5974368284754394,0.5657031162261615,1.562043795620438,0.9171366954213664,0.8688554763793945,0.5255474452554745,0.2210070474435696,161.4160583941605,0.0488441150197242,1.3363991836210714,20.396078054371134,1.3363991836210714,0.7590049754237176,12.949210549305988,17.30531440662989,47.02851505339302,7.48482063701911,176,0,61.9607467357367,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.7435999999999999
314,61,2,320,899,361,20.185060176161283,1.583941605839416,1.0002965328467153,0.4671532846715328,89.63961030678928,87.665196614542,0.8864265927977839,39.20459156782532,42.23879387243302,10.014321542277044,0.9714881181578886,0.2271881217785245,4.217838791586156,0.2283689631420524,0.5004491116326043,1.583941605839416,1.0002965328467155,0.9924583435058594,0.4671532846715328,0.2275439373791302,320.094890510949,0.0517762434379975,4.217838791583044,38.28837943815329,4.217838791583044,0.723357035751827,9.828450622067503,41.454820294914825,63.41323676169618,10.09253008808064,320,0,87.66519661454198,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,1.3519999999999999
315,62,3,128,195,134,12.766152972845846,1.5474452554744529,1.0070711678832116,0.4890510948905109,42.04163056034262,42.53948216411099,0.9552238805970148,17.0,16.943318582230486,9.713781404326696,0.8193382337116853,0.2386885335977579,1.7442556999155467,0.5677055428471203,0.9100405213769848,1.5474452554744529,1.007071167883212,0.977916806936264,0.4890510948905109,0.2396264096413236,128.90510948905114,0.0574208161975914,1.7442556999155463,15.811388300841896,1.7442556999155463,0.9427959710316364,9.6661820157835,16.860293077451512,40.106052394096,6.383076486422923,128,0,42.53948216411099,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.5408
316,63,4,71,132,80,9.507891862878784,1.2992700729927007,0.8855762311092834,0.5985401459854015,34.970562748477136,35.83568951077477,0.8875,15.620499351813308,15.328395863740182,6.041318630067407,0.9190564362720468,0.1662945950806713,2.5372599596802186,0.3847468313728698,0.7295632857724886,1.2992700729927007,0.8855762311092833,0.8470431864261627,0.5985401459854015,0.1674782014415249,62.87591240875911,0.028048947958088,2.537259959679461,14.866068747318506,2.537259959679461,0.8335244454711866,5.969002361384992,15.144910690774292,29.86992322754616,4.753945931439391,71,0,35.83568951077477,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.299975
317,64,5,3236,7171,4414,64.18880873456825,1.8613138686131387,1.6123695108857468,0.4817518248175182,295.30360723121805,282.6468922113793,0.7331218849116448,103.81233067415452,109.37227102627524,57.38418813532974,0.8513066067415042,0.3400187283192076,1.9059652942783027,0.3444325378240062,0.4663165968473681,1.8613138686131387,1.6123695108857627,1.777700126171112,0.4817518248175182,0.3400712773849793,5217.6277372263285,0.1156484737022515,1.9059652942781675,102.39140588936164,1.9059652942781675,0.7134523517505755,46.49452568810893,88.61695233546035,201.6550899632,32.09440436728413,3236,0,282.6468922113793,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,13.672099999999999
318,65,6,83,144,110,10.280023453913834,1.0583941605839415,0.7943892357752177,0.5474452554744526,41.970562748477136,45.54632179658763,0.7545454545454545,18.43908891458577,17.74339148746125,7.691979100506181,0.9011476317088296,0.1158159063840765,2.306739430206411,0.3356718648196419,0.5921045135941783,1.0583941605839415,0.7943892357752177,0.774335652589798,0.5474452554744526,0.1165199609320601,65.93430656934306,0.0135769012956088,2.306739430206801,17.26267650163207,2.306739430206801,0.7090725417033807,6.76853744489539,15.61325220897139,32.29564616154647,5.140011726956917,83,0,45.54632179658762,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.35067499999999996
319,66,7,1331,2378,1501,41.16651350360511,1.8613138686131387,1.127471249869754,0.5036496350364964,166.95331880577402,160.96318849180227,0.8867421718854097,61.09828148156051,57.68821121817973,32.03443700059195,0.8316481067406781,0.3425766800696879,1.800818638302079,0.5092300558935319,0.6000643226470007,1.8613138686131387,1.1274712498697546,1.065165936946869,0.5036496350364964,0.3427054440960579,1500.6642335766433,0.1174470214130762,1.800818638302221,59.61543424315552,1.800818638302221,0.8034657961774747,30.676732448724795,55.24323155587414,129.32841639683082,20.583256751802555,1331,0,160.96318849180224,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,5.623474999999999
320,67,8,1415,1794,1479,42.4456588569462,1.8613138686131387,1.3738206391375,0.5474452554744526,165.74011537017762,159.81299951116398,0.9567275185936444,69.58448102845921,71.33471808427097,25.734767476062192,0.9326583888790042,0.3474224503253269,2.7719200552569463,0.3540500499596064,0.6473080831790069,1.8613138686131387,1.373820639137502,1.4432452917099,0.5474452554744526,0.3475452795497077,1943.9562043795647,0.1207877213372845,2.7719200552570498,68.46897107449476,2.7719200552570498,0.8343937630207957,25.49429042687338,70.66813492879814,133.3469700417607,21.222829428473094,1415,0,159.81299951116398,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,5.978375
321,68,9,2224,3337,2373,53.21357672146274,1.8613138686131387,1.4325933413852858,0.5036496350364964,199.82337649086284,192.12595726829105,0.9372102823430256,71.84705978674423,68.56609569155005,43.32857332884632,0.7750302183375463,0.3764758445476462,1.5824683441838985,0.6023183031262754,0.6999258939638239,1.8613138686131387,1.4325933413853045,1.4868698120117188,0.5036496350364964,0.3765605124547903,3186.0875912409174,0.1417978195402143,1.5824683441838847,70.71067811865476,1.5824683441838847,0.8701342810536266,42.30141892179282,66.94065635779835,167.17538169938416,26.60678836073137,2224,0,192.125957268291,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,9.3964
322,69,10,299,700,356,19.511499785403828,1.3722627737226278,0.91516734614164,0.5109489051094891,84.91168824543142,83.18284543028494,0.8398876404494382,34.828149534536,36.38382496083855,11.028843373715976,0.9529508349435132,0.1661823444499507,3.298970139293913,0.2875839202874594,0.5211300309584355,1.3722627737226278,0.9151673461416392,0.9052092730998992,0.5109489051094891,0.166460940361297,273.6350364963501,0.0277092446659672,3.298970139292293,34.058772731852805,3.298970139292293,0.7368969415420671,10.742403503584413,35.438868382553885,61.29718438634348,9.755749892701914,299,0,83.18284543028494,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,1.263275
323,70,11,191,342,223,15.594510349620345,1.072992700729927,0.7877479267780028,0.5182481751824818,58.73401871576773,59.509267470529856,0.8565022421524664,19.6468827043885,17.697844863045457,14.818513709227998,0.5467343700415592,0.1117270688549909,1.1943063393749402,0.7764307343800058,0.6957669523440859,1.072992700729927,0.7877479267780034,0.7816064059734344,0.5182481751824818,0.1120207016053874,150.45985401459865,0.0125486375881632,1.1943063393761453,18.68154169226941,1.1943063393761453,0.8232599934952796,14.269668173808066,17.042355160772996,48.99159915069727,7.797255174810172,191,0,59.50926747052986,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.8069749999999999
324,71,12,52,96,66,8.136857890256438,1.051094890510949,0.7439640651319485,0.5547445255474452,32.7634559672906,35.28032914350498,0.7878787878787878,13.41640786499874,13.061075949809256,6.084708674102554,0.884855384135958,0.0997733690342108,2.146540886238183,0.3881106431239319,0.60874274147893,1.051094890510949,0.7439640651319481,0.7379818260669708,0.5547445255474452,0.10074679080752,38.686131386861305,0.0101499158580142,2.1465408862128705,12.529964086141668,2.1465408862128705,0.7245593675545342,5.55376051593439,11.921374019687857,25.562692971333767,4.068428945128219,52,0,35.28032914350498,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.21969999999999998
325,72,13,118,165,123,12.257335203001883,1.284671532846715,0.8108994185327231,0.5474452554744526,39.79898987322333,40.4133254700463,0.959349593495935,15.297058540778355,14.492212973340454,10.515656805751236,0.6881089434796612,0.1285168667382318,1.3781557577472816,0.7153568012989258,0.9361550239297056,1.284671532846715,0.8108994185327234,0.8179601728916168,0.5474452554744526,0.1290649155645458,95.68613138686136,0.0166577524296833,1.3781557577515668,14.317821063276352,1.3781557577515668,0.9528429986510129,10.441115766097454,14.389483810397868,38.50755422633827,6.128667601500942,118,0,40.4133254700463,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.49854999999999994
326,73,14,112,272,192,11.941642642883693,0.9854014598540146,0.7587330552659021,0.5036496350364964,69.66295090390226,77.35973571536067,0.5833333333333334,18.027756377319943,16.49033203920594,15.562786600983726,0.3306536659033578,0.1100387629125602,1.05960021569425,0.5244080387659944,0.2900174652343859,0.9854014598540146,0.7587330552659024,0.7670648992061615,0.5036496350364964,0.110533321642234,84.97810218978107,0.0122176151932655,1.05960021569502,16.76305461424021,1.05960021569502,0.4849522358338257,11.600936554308,12.292354875208998,37.51577679867802,5.970821321441846,112,0,77.35973571536067,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.47319999999999995
327,74,15,111,198,125,11.888212206450683,1.197080291970803,0.8510554349970407,0.4890510948905109,45.21320343559642,45.546321796587634,0.888,19.313207915827967,19.907899140861907,7.379156443450087,0.9287667326363264,0.1490162731622803,2.6978556822077717,0.3566007348436634,0.6823422849862845,1.197080291970803,0.851055434997041,0.8543139398097992,0.4890510948905109,0.1496920873920378,94.46715328467154,0.0224077210277854,2.6978556821709487,18.384776310850235,2.6978556821709487,0.8199986005214615,7.237810224354899,19.52656744025085,37.34792013210198,5.944106103225343,111,0,45.54632179658762,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.468975
328,75,16,155,456,236,14.048207338801282,1.3065693430656935,0.817942076760066,0.4890510948905109,66.11269837220809,72.456777184947,0.6567796610169492,26.627053911388696,24.628656597561736,11.484889974072376,0.8846149339159458,0.1526391347462983,2.144439925255006,0.3253571612336918,0.4456273073973896,1.3065693430656935,0.8179420767600659,0.8034186661243439,0.4890510948905109,0.1531339144385332,126.78102189781022,0.023449995751268,2.144439925257135,25.80697580112788,2.144439925257135,0.6091044438677183,9.593210325659024,20.57206323373221,44.13374497168432,7.024103669400641,155,0,72.456777184947,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.654875
329,76,17,57,117,76,8.51907589177983,1.0218978102189782,0.7427327442694327,0.4525547445255474,33.3492424049175,36.62108767417222,0.75,13.038404810405298,10.904412012753422,7.8309656710163935,0.6958919158194212,0.1085181755222128,1.3924734791153952,0.6103521366393305,0.6440399011981387,1.0218978102189782,0.7427327442694327,0.7597941160202026,0.4525547445255474,0.1094828004972359,42.33576642335766,0.0119864836047175,1.3924734791092128,12.041594578792296,1.3924734791092128,0.73082117262904,7.219365354446765,10.052774792067003,26.763466236989427,4.259537945889915,57,0,36.62108767417222,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.24082499999999998
330,77,18,572,1035,611,26.986904594423443,1.8613138686131387,1.3348476341177071,0.5328467153284672,110.32590180780451,107.27703073619668,0.9361702127659576,46.57252408878007,47.38716191791847,15.619973158941702,0.9441120901897726,0.3639932661346111,3.0337543756143743,0.3243282281430992,0.5905421769325844,1.8613138686131387,1.3348476341177051,1.4068915247917175,0.5328467153284672,0.3643118598640005,763.5328467153273,0.1327231312375671,3.033754375617537,45.35416188179427,3.033754375617537,0.7903076794272498,15.493975533909332,47.00491607170851,84.78186121696933,13.49345229721172,572,0,107.27703073619666,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,2.4166999999999996
331,78,19,70,156,84,9.440697438826296,1.2481751824817515,0.816266944734098,0.5036496350364964,37.21320343559643,37.96184620483946,0.8333333333333334,14.7648230602334,15.697598677426802,6.726742839728311,0.9035320585179843,0.1560843263553596,2.33361064209507,0.3616943419698464,0.6352048271109019,1.2481751824817515,0.816266944734098,0.7888771593570709,0.5036496350364964,0.1572113036356431,57.13868613138686,0.0247153939908183,2.3336106420873124,13.601470508735444,2.3336106420873124,0.7812798555303059,6.180020006071442,14.421760454480811,29.65882571858067,4.720348719413148,70,0,37.96184620483947,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.29574999999999996
332,79,20,50,72,58,7.978845608028654,1.0656934306569343,0.7691970802919709,0.5547445255474452,29.106601717798213,30.4726553881058,0.8620689655172413,12.36931687685298,12.826506924565654,5.250135247216903,0.912391260390908,0.1074941375635341,2.4430812389766503,0.3869575485675485,0.7416463469414736,1.0656934306569343,0.7691970802919705,0.7597941160202026,0.5547445255474452,0.1085854765842503,38.45985401459853,0.0117908057250287,2.4430812389755348,11.40175425099138,2.4430812389755348,0.8225828181712701,5.104710381059824,12.47122216237091,25.066282746310005,3.989422804014327,50,0,30.4726553881058,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,0.21125
333,80,21,504,992,620,25.332049473868512,1.8613138686131387,1.295881126173097,0.4525547445255474,105.53300858899108,103.71483073645024,0.8129032258064516,34.92849839314596,30.12099644297309,25.191910423948148,0.5481849461692907,0.3851643972648221,1.195661461797642,0.707297275939052,0.5686745094515365,1.8613138686131387,1.2958811261730978,1.363266944885254,0.4525547445255474,0.3855470743559958,653.1240875912413,0.1486465465444677,1.195661461797882,34.0,1.195661461797882,0.7673249810309849,23.16680866457016,27.6996603130718,79.5829805274785,12.666024736934256,504,0,103.71483073645024,0.0,0.0,img11_20220513_ET358_56hpf_7.tif,2.1294
